Datetime,Open,High,Low,Close,Volume,premarketHigh,premarketLow,prevClose,EMA_90,EMA_200,EMA_8,EMA_21,MACD,MACD_signal,VWAP,MFI,OBV,BB_upper,BB_middle,BB_lower,SMA_20,SMA_50,SMA_200,ATR,RSI,Momentum,color_shading,orbHigh,orbLow,return_15m,return_30m,return_60m,return_240m,return_1440m,hour,minute,weekday,hour_sin,hour_cos,volatility_5
2024-10-15 03:00:00,136.21,136.5,135.91,136.42,392802,138.28,135.5,134.67,133.28508215009512,128.7163210319336,137.11244121579725,136.91766114363213,0.5010296935607812,0.8145742770020646,136.54164976902075,64.69510906106521,-103910468.0,139.868285536316,137.22678000000002,134.58527446368404,137.22678000000002,135.420988,126.8963285,0.8466668090351466,48.13805086496722,-1.869100000000003,green,,,0.0,0.0,0.004031666911010199,-0.03196012314909827,0.00021990910423692376,3,0,1,0.7071067811865476,0.7071067811865476,0.9295519899469062
2024-10-15 04:00:00,136.42,137.47,136.32,136.97,1315898,138.28,135.5,134.67,133.36606935558754,128.79844719081984,137.08078761228674,136.92241922148375,0.4462955738757728,0.7409185363768064,136.69888754770338,55.44630150211438,-102594570.0,139.6590666636725,137.35628,135.0534933363275,137.35628,135.521388,126.9612285,0.8683334655326366,52.513994000356604,-1.7101000000000113,green,,,0.0,0.0,-0.00014601737606782678,-0.04665328174052705,-0.009199824779148677,4,0,1,0.8660254037844386,0.5000000000000001,0.7739315215276658
2024-10-15 05:00:00,136.99,137.35,136.6,136.95,1451236,138.28,135.5,134.67,133.44483706205813,128.87955716902064,137.05172369844524,136.9249265649852,0.3967312855313878,0.6720810862077227,136.7830463365189,40.06801884973213,-104045806.0,139.58207924996225,137.42778,135.27348075003778,137.42778,135.619988,127.02707849999999,0.8598810751374483,52.341045334418105,-1.585000000000008,green,,,0.0,0.0,-0.01051478641840086,-0.0404512595837896,-0.010879883169039655,5,0,1,0.9659258262890683,0.25881904510252074,0.3662922330789619
2024-10-15 06:00:00,136.97,138.57,135.36,135.51,35494678,138.28,135.5,134.67,133.4902252584964,128.94553172455278,136.70911843212406,136.7962968772593,0.23850591676549016,0.5853660523192762,136.5148856730037,36.86500100188103,-139540484.0,139.57419375809428,137.43078,135.28736624190572,137.43078,135.676988,127.0877785,1.0277467126276292,41.69392569727789,-2.6300999999999988,red,,,0.0,0.0,-0.02545937569183078,-0.030625046122057246,0.00014759058372083413,6,0,1,1.0,6.123233995736766e-17,0.604028145051094
2024-10-15 07:00:00,135.51,136.18,128.74,132.06,101033851,138.28,135.5,134.67,133.45879173633162,128.97652145863685,135.67598100276314,136.3657244338721,-0.16339151935326868,0.43561453798476724,133.51691519363408,14.618301257705479,-240574335.0,140.36284561146198,137.23578,134.10871438853803,137.23578,135.686788,127.130172,1.4857648045827985,27.343059050319,-6.230400000000003,red,,,0.0,0.0,-0.011207784340451258,-0.004815992730576977,0.029229138270483002,7,0,1,0.9659258262890683,-0.25881904510252063,2.056081224079744
2024-10-15 08:00:00,132.07,132.818,130.53,130.5799,45735437,138.28,135.5,134.67,133.39551939047817,128.9924754739738,134.54351855770466,135.83974039442916,-0.5944770716474466,0.22959621605832453,132.97664654267655,7.402410618476645,-286309772.0,141.20805533492612,136.948775,132.6894946650739,136.948775,135.641786,127.1663215,1.5430673185411707,23.591457099022996,-7.4684999999999775,red,,,0.0,0.0,0.006358559012527916,0.007888656676869905,0.037938457603352266,8,0,1,0.8660254037844387,-0.4999999999999998,2.93288624089179
2024-10-15 09:00:00,130.58,131.7,130.01,131.4102,29408001,138.28,135.5,134.67,133.35188599728085,129.01653243443178,133.8472255448814,135.4370549040265,-0.8592127371582592,0.011834425415007788,132.71333774504657,1.2562849659903916,-256901771.0,141.59177893516303,136.69528499999998,131.79879106483693,136.69528499999998,135.583976,127.21072250000002,1.553562510073944,29.440114505944628,-6.509899999999988,red,,,0.0,0.0,-0.0003820099200822279,-0.0027410353229809547,0.05912630830787871,9,0,1,0.7071067811865476,-0.7071067811865475,2.7710317414298085
2024-10-15 10:00:00,131.4001,131.68,130.83,131.36,20978076,138.28,135.5,134.67,133.3081082830549,129.03985051966131,133.29450875713,135.066413549115,-1.0608396803686446,-0.20270039574172272,132.58749298848386,9.468216710637822,-277879847.0,141.54342448936845,136.29342,131.04341551063155,136.29342,135.513316,127.2542225,1.503308045068662,29.29411612947937,-6.7099999999999795,red,,,0.0,0.0,0.0004872107186357563,-0.0031211936662608477,0.0573995127892813,10,0,1,0.49999999999999994,-0.8660254037844387,1.9318728767728637
2024-10-15 11:00:00,131.35,132.25,131.26,131.424,23740664,138.28,135.5,134.67,133.26669930980094,129.0635734000627,132.87884014443443,134.73528504465,-1.2016147534779975,-0.40248326728897765,132.50173585639402,18.15225986088373,-254139183.0,141.50268027164248,135.94337000000002,130.38405972835756,135.94337000000002,135.452496,127.29804250000001,1.4666431847066153,29.77228140238921,-4.876000000000005,red,,,0.0,0.0,0.0014152666179693743,-0.0010196006817629545,0.06586316045775509,11,0,1,0.258819045102521,-0.9659258262890682,0.5255805095416386
2024-10-15 12:00:00,131.43,131.98,130.645,131.61,37946099,138.28,135.5,134.67,133.23028833595916,129.08891097817153,132.59687566789347,134.45116822240908,-1.2833773919143425,-0.5786620922140506,132.3633740390665,15.910210425034048,-216193084.0,141.4405344760744,135.638365,129.8361955239256,135.638365,135.39249600000002,127.3387425,1.4572401000847126,31.2279158213393,-4.589999999999975,red,,,0.0,0.0,-0.004254995820986264,-0.002811336524580233,0.06336904490540213,12,0,1,1.2246467991473532e-16,-1.0,0.4009605616640913
2024-10-15 13:00:00,131.6,132.0,130.89,131.05,22186486,138.28,135.5,137.8546,133.18236991099303,129.1084243017718,132.25312551947272,134.14197111128098,-1.377483420411039,-0.7384263578534483,132.29083044591002,14.84257342205029,-238379570.0,141.27194704079875,135.27641,129.28087295920125,135.27641,135.33161600000003,127.37294250000001,1.4324372357929482,29.261395001426482,-5.369999999999976,red,,,0.0,0.0,-0.0007630675314767091,0.009080503624570756,0.0678367035482639,13,0,1,-0.2588190451025208,-0.9659258262890683,0.2028721962469394
2024-10-15 14:00:00,131.05,131.05,130.6,130.95,657665,138.28,135.5,137.8546,133.13330683602615,129.12674843807258,131.963542070701,133.85179191934634,-1.4434926060376654,-0.8794396074902917,132.28791985888742,14.701616745633954,-239037235.0,140.9541826587068,134.889905,128.8256273412932,134.889905,135.254616,127.413843,1.3622631475220246,28.91127298619776,-6.02000000000001,red,,,0.0,0.0,0.0025964108438335507,0.011836578846888213,0.060442917143948234,14,0,1,-0.4999999999999997,-0.8660254037844388,0.2728684664998685
2024-10-15 15:00:00,130.94,132.9511,130.7,131.29,603243,138.28,135.5,137.8546,133.09279459787172,129.14827332923605,131.8138660549897,133.6189017448603,-1.4516366391521274,-0.9938790138226589,132.28672070204797,14.909390474064002,-238433992.0,140.5430588070516,134.527655,128.5122511929484,134.527655,135.186816,127.46444299999999,1.425751494127595,31.895052025044695,-5.659999999999997,red,,,0.0,0.0,-0.0003808363165510165,0.009597075177089034,0.05963896717190961,15,0,1,-0.7071067811865471,-0.7071067811865479,0.26943496434200753
2024-10-15 16:00:00,131.3,131.48,131.2,131.24,557718,138.28,135.5,137.8546,133.05207383747893,129.1690865299402,131.686340264992,133.402637949873,-1.4454630281830703,-1.0841958166947412,132.28502824907892,14.904444291330375,-238991710.0,140.12072649546477,134.18265,128.24457350453523,134.18265,135.119994,127.517543,1.3439121016899096,31.684437801406197,-4.269999999999982,red,,,0.0,0.0,0.0076196281621456865,0.009753124047546488,0.0675403840292594,16,0,1,-0.8660254037844385,-0.5000000000000004,0.25440125787808227
2024-10-16 01:00:00,132.5,132.6,131.7,132.24,512809,134.1,131.7,137.8546,133.03422606083106,129.1996428828761,131.80937576166045,133.29694359079363,-1.344381560578455,-1.136232965471484,132.17999999999998,15.058797997358846,-238478901.0,139.56121571105837,133.88013,128.19904428894165,133.88013,135.071194,127.574943,1.3450612372834865,40.19085460122834,0.18000000000000682,red,,,0.0,0.0,0.0019661222020567973,0.0036297640653356754,0.05111917725347845,1,0,2,0.25881904510252074,0.9659258262890683,0.5142275760886867
2024-10-16 02:00:00,132.28,132.82,132.24,132.5,308870,134.1,131.7,137.8546,133.02248482872488,129.23248225717586,131.9628478146248,133.22449417344873,-1.2291253502263544,-1.1548114424224583,132.3078063574705,14.77984237875995,-238170031.0,138.9760650260142,133.60271,128.2293549739858,133.60271,135.02559399999998,127.63354299999999,1.2904140060489504,42.20582697909664,1.9200999999999908,red,,,0.0,0.0,0.00037735849056612353,-0.0029433962264149914,0.05290566037735842,2,0,2,0.49999999999999994,0.8660254037844387,0.6815643770109115
2024-10-16 03:00:00,132.52,132.79,132.31,132.55,210440,134.1,131.7,137.8546,133.0121005467749,129.26549238397016,132.0933260780415,133.16317652131704,-1.1208291700333746,-1.1480149879446415,132.35718751423045,14.434993531561785,-237959591.0,138.34202217736305,133.33420500000003,128.326387822637,133.33420500000003,134.995994,127.695338,1.2325272913311673,42.60627600788947,1.1398000000000081,red,,,0.0,0.0,-0.00022632968691060833,0.0033949453036589104,0.04805658242172765,3,0,2,0.7071067811865476,0.7071067811865476,0.6490993760669547
2024-10-16 04:00:00,132.54,132.8,132.05,132.52,919714,134.1,131.7,137.8546,133.00128515014248,129.29787554432866,132.1881425051434,133.10470592847005,-1.0256019158077265,-1.1235323735172587,132.40406261532962,16.25258423129959,-238879305.0,137.57524934324738,133.05670500000002,128.53816065675267,133.05670500000002,134.956994,127.75093799999999,1.1980610562360838,42.416372647146666,1.1599999999999966,red,,,0.0,0.0,0.001509206157561037,0.010042257772411576,0.03320253546634453,4,0,2,0.8660254037844386,0.5000000000000001,0.5562373594165365
2024-10-16 05:00:00,132.53,132.78,132.29,132.72,1333164,134.1,131.7,137.8546,132.99510305893054,129.33192653393732,132.30633305955598,133.0697326622455,-0.9233514811203065,-1.0834961950378683,132.48222791882813,25.798809842092204,-237546141.0,137.1447836894423,132.877705,128.61062631055768,132.877705,134.91699400000002,127.80963799999999,1.1474852665049358,44.201921519640536,1.2959999999999923,red,,,0.0,0.0,-0.004596142254369991,0.016350964436407406,0.03420735382760693,5,0,2,0.9659258262890683,0.25881904510252074,0.17227884377048083
2024-10-16 06:00:00,132.73,134.11,131.58,132.11,39035542,134.1,131.7,137.8546,132.97565024444853,129.3595690559877,132.26270349076577,132.982484238405,-0.8813791863524614,-1.043072793300787,132.59085831743937,48.7517942729097,-276581683.0,136.66707842336896,132.673205,128.67933157663103,132.673205,134.86379399999998,127.8653385,1.2462363188974404,40.11612937627506,0.5,red,,,0.0,0.0,0.0067368102338958916,0.03061842404057215,0.03996669442131536,6,0,2,1.0,6.123233995736766e-17,0.22438805674740359
2024-10-16 07:00:00,132.11,134.78,131.69,133.0,45508109,134.1,131.7,137.8546,132.97618540391122,129.39579224946044,132.4265471594845,132.98407658036817,-0.767453551575926,-0.987948944955815,132.88402994897518,68.15371871250967,-231073574.0,136.11436852922915,132.502205,128.89004147077085,132.502205,134.836194,127.9266885,1.3779337246904806,47.710540859328184,1.9499999999999886,red,,,0.0,0.0,0.0063969924812029505,0.025939849624060065,0.0341353383458646,7,0,2,0.9659258262890683,-0.25881904510252063,0.32457664735919944
2024-10-16 08:00:00,133.005,134.3,132.91,133.8508,24103239,134.1,131.7,137.8546,132.99540770272637,129.4401206847892,132.74304779071016,133.06286961851652,-0.6015795807216477,-0.9106750721089816,133.0569259188885,68.7235977223223,-206970335.0,135.39942932753306,132.346245,129.29306067246696,132.346245,134.82241,127.993142,1.3787956014983043,53.74901739260211,2.900800000000004,red,,,0.0,0.0,0.0077646155271391525,0.013889345450307448,0.026441381000337646,8,0,2,0.8660254037844387,-0.4999999999999998,0.6513479316088274
2024-10-16 09:00:00,133.858,134.96,133.74,134.8901,18499897,134.1,131.7,137.8546,133.03704929167745,129.4943493346918,133.2201705038857,133.22898147137863,-0.3818586111837021,-0.8049117799239258,133.2658652939504,67.94350016669381,-188470438.0,134.7601588759813,132.24325,129.7263411240187,132.24325,134.825612,128.07009250000002,1.3674530585341398,59.848745557609064,3.6000999999999976,red,,,0.0,0.0,0.009377263416662984,0.004224920880035068,0.026465248376270893,9,0,2,0.7071067811865476,-0.7071067811865475,1.080890060094641
2024-10-16 10:00:00,134.9,136.25,134.6915,136.155,29280279,134.1,131.7,137.8546,133.10557568087134,129.56062446568993,133.87235483635556,133.49498315579876,-0.10445718364050549,-0.6648208606672418,133.71190538417963,86.96520541075333,-159190159.0,134.96932563281175,132.27550000000002,129.5816743671883,132.27550000000002,134.848012,128.15501749999999,1.3810992686388448,65.76631213123845,4.914999999999992,green,,,0.0,0.0,0.002166648305240259,-0.004590356578899049,0.015019646726157595,10,0,2,0.49999999999999994,-0.8660254037844387,1.5835605994125594
2024-10-16 11:00:00,136.155,136.62,135.68,136.45,25123816,134.1,131.7,137.8546,133.17907951206095,129.6291754660313,134.445164872721,133.76362105072613,0.13760327592913768,-0.5043360333479658,134.05689588312092,98.87629173851668,-134066343.0,135.7415331570759,132.495,129.2484668429241,132.495,134.877112,128.2410175,1.349592178021784,66.98828788811257,4.2099999999999795,green,,,0.0,0.0,-0.005423964822279107,-0.0038842066691095727,0.012751923781605052,11,0,2,0.258819045102521,-0.9659258262890682,1.4734054336849969
2024-10-16 12:00:00,136.455,136.51,135.3106,135.7099,29661028,134.1,131.7,137.8546,133.2347019403673,129.68968018776235,134.72621712322746,133.9405555006601,0.2666443393990505,-0.3501399587985626,134.30395079629812,85.4135028263248,-163727371.0,136.15890419380986,132.75150000000002,129.34409580619018,132.75150000000002,134.89431000000002,128.32916699999998,1.338864165305942,61.09611390443492,3.2099000000000046,green,,,0.0,0.0,-0.0018414279282498672,-0.0012968840150940804,0.018348698215826437,12,0,2,1.2246467991473532e-16,-1.0,1.0521357958994002
2024-10-16 13:00:00,135.69,135.72,134.2672,135.46,16737064,134.1,131.7,131.3,133.28360959002956,129.74709630529705,134.88927998473247,134.07868681878193,0.34477116303617095,-0.21115773443161584,134.36512155917782,79.17250062681457,-180464435.0,136.4971202335072,132.95399000000003,129.41085976649288,132.95399000000003,134.90691,128.41531700000002,1.3470024392126603,59.202559859851235,2.9099999999999966,green,,,0.0,0.0,0.0005167577144544011,0.02746198139672227,0.02377085486490476,13,0,2,-0.2588190451025208,-0.9659258262890683,0.6078067168213007
2024-10-16 14:00:00,135.46,135.6191,135.4,135.53,329817,134.1,131.7,131.3,133.3329808078311,129.8046376355926,135.03166221034746,134.21062438071084,0.40763666687678324,-0.08739885416993602,134.3667612810484,79.3887621950877,-180134618.0,136.7955173232653,133.16249,129.52946267673468,133.16249,134.92251,128.49206700000002,1.2664379792688987,59.58045560221817,3.009999999999991,green,,,0.0,0.0,0.0028775916771193563,0.02486534346639124,0.018150962886445864,14,0,2,-0.4999999999999997,-0.8660254037844388,0.4261895728583385
2024-10-16 15:00:00,135.54,135.96,135.49,135.92,405460,134.1,131.7,131.3,133.38983837249413,129.86548701235287,135.22907060804803,134.36602216428258,0.4833559457618719,0.026752105816425564,134.36924896584267,79.38032884273093,-179729158.0,137.11731012804114,133.38729,129.65726987195887,133.38729,134.94951,128.57216699999998,1.209549552178263,61.70855584556684,3.1999999999999886,green,,,0.0,0.0,-0.002840641553855202,0.030606238964096713,0.011874632136550945,15,0,2,-0.7071067811865471,-0.7071067811865479,0.39766217070918375
2024-10-16 16:00:00,135.92,136.03,135.5,135.5339,578232,134.1,131.7,131.3,133.43696060606567,129.92188913163295,135.29681047292627,134.4721928766205,0.5063718372443589,0.12267605210201223,134.37252797266564,79.1532168290696,-180307390.0,137.3316732547561,133.583485,129.83529674524388,133.583485,134.969788,128.646341,1.1610102984512443,58.42875711373882,3.423899999999975,green,,,0.0,0.0,0.026901756682276675,0.032582992151779004,0.01719717354846286,16,0,2,-0.8660254037844385,-0.5000000000000004,0.18615607165231474
2024-10-17 01:00:00,138.2,139.4,137.05,139.18,1174466,140.3,137.05,131.3,133.5631812520862,130.01400963778588,136.15974147894266,134.90017534238228,0.8094905916851189,0.2600389600186336,138.54333333333335,79.24308595980916,-179132924.0,138.27582598784485,133.989985,129.70414401215513,133.989985,135.065188,128.739641,1.3542309914190138,73.01487463194955,6.180000000000007,green,,,0.0,0.0,-0.0020117833021986,0.005460554677396112,-0.006753843943095255,1,0,3,0.25881904510252074,0.9659258262890683,1.6063264742926684
2024-10-17 02:00:00,139.18,139.32,138.6,138.9,561585,140.3,137.05,131.3,133.68047397182056,130.10242745233526,136.7686878169554,135.2637957658021,1.0154156489628292,0.4111142978074727,138.67164871692518,79.60405469127384,-179694509.0,138.93828225686505,134.387485,129.83668774313495,134.387485,135.155588,128.83189099999998,1.3089287777462268,70.95590757736643,5.049200000000013,green,,,0.0,0.0,0.0084953203743701,-0.00025197984161264643,-0.00439164866810665,2,0,3,0.49999999999999994,0.8660254037844387,1.8599954682778097
2024-10-17 03:00:00,138.9,140.3,138.9,140.08,1278482,140.3,137.05,131.3,133.8211228955168,130.20170678116776,137.5045349687431,135.70163251436554,1.259312310374554,0.580753900320889,139.13322519496938,79.60530039618254,-178416027.0,139.77664937378228,134.82698499999998,129.87732062621768,134.82698499999998,135.246788,128.931388,1.315433865050068,74.25126556844239,5.189900000000023,green,,,0.0,0.0,-0.0009280411193605359,-0.006853226727584294,-0.014598800685322785,3,0,3,0.7071067811865476,0.7071067811865476,2.055908228013744
